Date,AAPL,MSFT,AMZN,GOOGL,GOOG,TSLA,META,NVDA,PYPL,NFLX,ASML,ADBE,INTC,CMCSA,CSCO,PEP,AVGO,TMUS,COST,PDD
2019/05/20,-0.03176920980356908,-0.014550521303079446,-0.005380907843147097,-0.020852776102277374,-0.02038182946782116,-0.027235784386159697,-0.014021216612219032,-0.031013403336619363,-0.005779091546634587,-0.018048847038336664,-0.05475238491543954,-0.01584759891191141,-0.03007605361310352,-0.017609556272767196,-0.006051978022495664,-0.003992132114150318,-0.06153288812618897,0.03801053831718041,0.0022120044146977805,-0.08837393938236719
2019/05/21,0.018989484496793007,0.005372904382929923,-0.0007803291762345315,0.008507700488159754,0.009421129095789764,-0.0013644301491681004,0.011427484940446923,0.021577713505803207,0.002493533904116598,0.017540823568077367,0.0170215427694083,0.009466738659918065,0.020450829290868052,0.011851165088919835,0.009064248579961472,-0.007257663484433681,0.010001520634468637,-0.01466829402662487,0.004129615209333941,0.0349917378504728
2019/05/22,-0.020684109138460676,0.00604948715583766,0.001162183587495297,0.0012206160979617926,0.0015558192470641271,-0.06210985897149923,0.0027016819816328805,-0.018616582725183687,0.0003557217934883326,0.01529447732980783,-0.01152423828873403,0.013395688360624975,-0.010400199889910934,0.00023089125496283754,-0.014793941842873533,0.007872886172724792,-0.022441393699113753,-0.01042358690792527,-0.001681751726131382,-0.050511040788832146
2019/05/23,-0.017216883253937974,-0.011739438254443148,-0.024054523961227748,-0.009134489808300249,-0.009292444930485564,0.014218982156523499,-0.024305585897286715,-0.032588302441914234,-0.023115654975694958,-0.02112621624322769,-0.0047625432001595054,-0.02722849610061436,0.011973308766821391,-0.013251490113234482,-0.027304187019543135,-0.0007691873741020879,-0.034501167537876055,-0.004463072996778497,-0.0039354691963967734,0.0034155487005017126
2019/05/24,-0.003848144790899927,0.0004753433534439364,0.004287174525437958,-0.005893285568391954,-0.006419778497804493,-0.025174877946532528,0.0010499403901624484,-0.014839577082954,-0.0004550903537730625,0.006170478606059747,-0.00431101412762421,0.0018942449439404599,0.0008980172227461206,-0.001405048704032122,0.0033161422186874802,-0.003622839705248821,-0.016084634035149193,0.016440799818741903,-0.00496135697248381,-0.012252051895557548
2019/05/28,-0.0041434244659275905,-0.0006338413625893441,0.0071864058679742045,0.0008340134902129218,0.0005997547665327362,-0.010175940821913167,0.017790654754004202,-0.012617874005530686,0.017506334531890405,0.0018887394398464006,0.00625011588936518,0.012585646056374208,-0.022692300679734267,-0.0046980708796278995,-0.008125776700494807,-0.014545412430143954,-0.005720843941917451,-0.017757262229833298,-0.004011314706805469,-0.0024685840295498
2019/05/29,-0.004780266377181495,-0.009717276856272553,-0.009432116847075527,-0.01736709236548261,-0.015720481001275433,0.006128515358594928,-0.011568997339411715,-0.021081933490714584,-0.015414728653053591,-0.016670588739889268,-0.012804780909526857,-0.017657203570248744,0.015034839266799997,-0.013034775835980053,-0.014004350080970323,0.004221952334018249,-0.001415691081311421,0.002893892969139969,-0.023081064600534953,-0.012434878242379334
2019/05/30,0.005173212921189521,0.006302909804917862,-0.0015788850263094745,0.0013116698784909268,0.001333635873652237,-0.008675443485018194,0.00449065416361644,-0.007661865750521851,0.012009732122899469,0.007588772096759177,0.007028759621678228,0.004124939147874207,0.011240811573345126,-0.004303326218055029,0.0073066482912521385,0.003427220412528017,0.00978997462868335,-0.0013143860557951893,0.003525227753974578,-0.01665443140726007
2019/05/31,-0.018281809521574505,-0.01643905805693457,-0.022972616855778175,-0.01338491745205692,-0.01289189728291952,-0.016391213145480147,-0.03073917871670399,-0.02658857940181056,-0.015012070986506433,-0.02465852863221214,-0.009737127744394924,-0.013237999172742375,-0.015546043157061236,-0.017887912861647884,-0.029168754285484284,-0.004754370750817988,-0.019597088506832023,-0.034659203629016054,-0.008147710757554454,-0.011773852110246156
2019/06/03,-0.010161534017842838,-0.03154008911335478,-0.04752091720062188,-0.06319344882510483,-0.06301559983063292,-0.034002173460743926,-0.07802098065978605,-0.012480040106455271,-0.03930457535946689,-0.019562018277403236,-0.005706237178560299,-0.044805846165553116,-0.013257422748213015,-0.0009758415158665814,-0.004816441704161273,0.007627146031636703,0.006101091111095661,0.010295329488738833,0.006200199549609358,-0.0202867494014836
2019/06/04,0.03593072417028561,0.02732686183820457,0.021548041312531258,0.015048768519051108,0.016101580781931493,0.0785760501617263,0.020202744500070344,0.06664806054299635,0.029967299287876597,0.04861612376488598,0.01844064441071751,0.03668881896043764,0.03014393076147874,0.01068459026200584,0.02761814932380371,0.0006976004885738419,0.04826738693624789,0.019881974531887437,0.01865733727833012,0.013051607406469695
2019/06/05,0.01601444157244392,0.021447422471569662,0.005155703373834923,-0.009384915334624664,-0.010337663648641452,0.0153261559057241,0.003992010381420075,-0.012100864301479762,0.01858817333971051,0.006571504403646516,-0.005581175521266749,0.015326090094493632,-0.005372674339814584,-0.0024183389974980827,0.02815514193239266,0.017814995171324607,7.509754911007195e-05,0.007895796526348735,0.009522776381279161,-0.007810585214647512
2019/06/06,0.014574751373625305,0.015691120688086754,0.009081436911120979,0.002982262701061325,0.002032034167108054,0.04651304989708485,0.000950987662217072,0.017540724775114303,0.009076693697564949,0.003927827806930007,0.017584729508710265,0.007084726476766397,0.01227004056040762,-0.0036385096622042405,0.006372619323976209,0.011775405731782939,0.026259325352429204,-0.0044666912421204305,0.013021563566133909,0.012467781163211874
2019/06/07,0.026268938933167466,0.027623274634843424,0.027918906052417206,0.01947954227627815,0.020565724744984467,-0.0070654213857223955,0.029386358031478106,0.011891492267692198,0.019841199240848817,0.010417894318091496,0.019827032218609278,0.012152984938401836,0.020411075653419753,0.007987379111381074,0.014951173029458033,0.011226324711827693,0.007595779745200456,0.014119751657123043,0.018927243995864616,0.02094584016333943
2019/06/10,0.012698501561560757,0.009090947870033169,0.030892108542121512,0.013379242195701411,0.013362036178880382,0.04016068793025789,0.008444207707875821,0.019937816284403602,0.013935133247765408,-0.02485815711548192,0.00830633628697651,0.007806638306727957,0.016589794800564994,-0.004591148423624351,0.008722793827146053,0.0008988033810437175,0.019240896529329442,-0.004684466829242086,0.0032757457809195166,0.02101128126774188
2019/06/11,0.011512892308853185,-0.0037779115444168546,0.0016485738255397314,-0.0015898395241714788,-0.0015376814052508194,0.01962942455513551,0.018588309517663795,0.015509092728471117,-0.008861184443765505,-0.0021044847752191096,0.00923823291647778,-0.015638541379092267,0.001067868414448626,-0.0016964680261616705,0.012155235253010054,-0.0029236665340381554,0.01160242991098058,-0.015907771284972696,0.0010118825614982545,-0.0074535264757037535
2019/06/12,-0.003187483051273746,-0.004628478706632972,-0.004506557485555057,-0.0017961119830462913,-0.0015678881994064865,-0.03678052946367268,-0.017330743688348707,-0.030647216411131946,-0.0008729679715200958,-0.016388844827109304,-0.016527728177954275,0.003075110952690579,-0.011377007069885231,0.005564270270657055,-0.022130556099164565,-0.0004504552518504792,-0.01331677936627392,-0.0010607510010400124,0.00046658064998184745,0.017795853644885132
2019/06/13,-0.00020609018882916473,0.006292487176888373,0.008041663860675924,0.010976459366653129,0.010841328474232276,0.021977829297588538,0.013787106547409243,0.013991896085312677,0.010598667662405196,-0.006182997427372787,0.005623758413780353,-0.0019525209963922536,0.008170252207100234,0.005773390996032666,0.005534477373107584,-0.0015033723144658863,0.006698444636955273,-0.01241423326319192,0.009594952662846287,0.002935396783586445
2019/06/14,-0.00728874252563035,0.000981991446004071,-0.00033692003755475005,-0.004326452517162438,-0.003146059254370015,0.004710492177676777,0.021516998339011034,-0.024719712016961014,0.003881129106828843,-0.010832068175128348,-0.030313888176543537,-0.007337709783427108,-0.010981019130946651,0.01476225743938057,-0.025605742707533213,-0.0015811519008595712,-0.05729000856439979,0.00602619275607417,0.001692838372529093,0.0019522171146072176
2019/06/17,0.0059488104142775035,0.0030156483668303193,0.008712154694986924,0.00696274876668003,0.006566098626698638,0.045967846334089235,0.041481308886194265,0.0026928419232902633,0.008485933453338923,0.03155178517639423,-0.012471856772257666,0.004801083320195579,-0.0012997159730783413,0.005891277271656065,0.011802524022162609,-0.001583267014610022,0.00015026000387261492,0.004927693552491155,0.00490830434830404,0.0038929452066615877
2019/06/18,0.023246163069896436,0.017238382235972217,0.008100570364277153,0.01032237479207392,0.010108920903936355,-0.0012895183084361763,-0.002861045144596245,0.0527125932279937,-0.010122761824500085,0.01836884408063687,0.026434990574454767,0.004272401101624403,0.026525603609932082,0.01608228644943825,0.01166453539392461,-0.0034771810481824183,0.04441770209098483,0.015424546863049152,0.004997984896104095,0.014465017900595591
2019/06/19,-0.0029269870472232594,0.003913453327817903,0.003894877641195274,-0.0006607596282824298,-0.001151431949908904,0.007491632206456829,-0.005266699239829908,0.0015685517922454297,0.009952004058823698,0.017762439790516744,0.010726995960566173,0.05082166466201593,-0.006353359924880481,-0.002546273292781728,0.0014261149835722111,0.005964324956461963,-0.002015914722915397,0.023785975622884942,0.003495621103631263,0.0033452694220303483
2019/06/20,0.008003621643605205,0.009243126465456847,0.004912512407217872,0.007836982823957103,0.008212324704765944,-0.030537099002804925,0.010875166631907197,0.006380162318675373,0.01398744055736528,0.004638221334282566,0.024293403680592362,0.03674651393023223,0.00254611660199398,0.012439452831246346,0.02254817508597575,0.009812527388662036,0.005605812793542393,-0.004481135162319976,0.013898302314908881,-0.00047713298779699975
2019/06/21,-0.0034151751019843558,0.00014624351941630823,-0.0035983699946725073,0.010873145323973045,0.00936741941721051,0.010147814582238825,0.00845882374729303,-0.015301499170241645,-0.021958344651988565,0.010893057503615541,0.0030203645017706352,-0.009244542124335564,0.005705397570730921,-0.0027509270489359467,-0.006641000636641737,-0.0014919980157430362,-0.00875750268256609,-0.02903287164193337,-0.004573896770695551,0.004761841098931418
2019/06/24,-0.0010065843381491877,0.0058958966860780905,0.0013593775173540569,-0.007734002179549501,-0.005685199645497279,0.007991062700448779,0.007609390409320626,0.0059127394778622664,0.0024923816491877315,0.004944331828316557,0.0026169460307189658,0.0018024322684253473,0.0035755916296608373,0.0009175253315465504,0.002626754854407018,0.0013428151056299902,0.0188367868771246,-0.0021157907254810014,0.0024019869651930787,-0.014354277207527945
2019/06/25,-0.015273728685682669,-0.03208098241195877,-0.018791923549513204,-0.026422816835461223,-0.026497208554708974,-0.017501531619481567,-0.019715454768708295,-0.00775949029043899,-0.0178405834903415,-0.02937291266301244,-0.018714567353274994,-0.04049271884119941,-0.016511859520627552,-0.019687910316892612,-0.019424964016997445,-0.0024632602393573704,-0.009681519236188,-0.012789930101854008,-0.0015380772242119419,-0.010171997603397162
2019/06/26,0.02139867241852357,0.0037399682164435395,0.010360034971862483,-0.0066978021607587675,-0.006047602972881211,-0.002232228297383763,-0.006268241908927755,0.05008431571110298,-0.0025373031722951875,0.00525959527791279,0.02652425295251225,0.0026010522799663582,0.02820053907369193,-0.015083872244065094,0.009229803992053068,-0.011197444870647309,0.01767233336638827,-0.02086515048091048,-0.007348034809658636,-0.004391329276947373
2019/06/27,-0.0003004300681749794,0.001641468774217063,0.0033927983928228453,-0.0034214611093753428,-0.003516133799843324,0.016150172309638413,0.009757190145980034,0.02462218592211061,-0.0042138887530127084,0.021360449388509083,0.002931125060229096,0.015499956918330234,-0.015264271182725277,-0.0026156995473417717,-0.015490476609791486,-0.004772507257054254,0.015057958410007368,0.003416937608288897,0.004415174856200309,0.015045149526461642
2019/06/28,-0.009153791251346355,-0.0014172250850006966,-0.005608294946465263,0.0057144565174314455,0.004543574477392553,0.0027783929288936193,0.018301164382404443,0.006107635767338353,0.006925911392184006,-0.0073236058553476395,0.01424025275959322,0.004830869088616376,0.008601803241383328,0.0066447891712598075,-0.01810660858184968,-0.004261609530124473,0.007497072189027927,0.011531003060562825,-0.004982193345854904,-0.006281782919907132
2019/07/01,0.018174622343946636,0.01275798808403721,0.014969473796872794,0.015759912319894858,0.015641477464757823,0.016466221724361078,0.0,0.011743425767812147,0.004967544313587505,0.019625383618474792,0.03329711217086945,0.021222405494060858,0.003753171602131378,0.010118708072265488,0.00018250745296077473,0.005627359903863196,0.04247429438090011,0.00013489967204649802,-0.002690448399231334,0.0004846246391476034
2019/07/02,0.005837746751883171,0.006611407343540784,0.006285541940847791,0.011389458055076601,0.012040719813145669,-0.011600218839631889,0.010309369658861287,-0.023996229869796357,0.009861666467650944,0.0022132099046968446,-0.0025618450870276196,0.0013945596810518196,0.0014559306039505305,0.009134648288277968,0.019358477452620055,0.0042374864349420255,-0.0168552591622629,0.017777675812612925,0.007258655070447818,-0.016117561745075643
2019/07/03,0.00825258777158447,0.0064222825977556875,0.0024216723035965513,0.009295165204596962,0.009252872047295049,0.04506146454972541,0.011218868129342741,0.0032001547217546038,0.012914459122921712,0.016615342538848703,-0.002755547448292928,0.014199113083620535,0.008278050796962103,0.00997584370097468,0.018224392652527538,0.01171097070362131,-0.03598989409947651,0.004494341088358759,0.013729870840057636,-0.010891162874930266
2019/07/05,-0.0008809112192449623,-0.002913959531062194,0.0020145063009627206,0.008582859332789575,0.008885313263053005,-0.007692338334116885,-0.004065061849688104,-0.015605050087920905,-0.004428525669582772,-0.003069816110893592,-0.01926492301424424,-0.0056423229182659485,-0.009109879919589316,-0.0009237850766844317,0.0021227261764252066,-0.007265663989356447,-0.007858791320127836,0.005393023973905737,-0.003312520860458997,0.00990601253776017
